Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61485.5 74544 15858.1 149065 0.0852405 655957 0.732622 510922 0.497013
2 Model_Proj.dat 2020 61932.7 75136.2 8555.53 147712 0.0452742 702477 0.83711 522750 0.496896
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61475 74530.9 15858.1 149047 0.0852544 623868 0.73259 509262 0.497004
2 Model_Proj.dat 2020 61834.6 75014.8 8555.53 147623 0.0453414 650787 0.836909 519604 0.496877
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61479.1 74536 15858.1 149054 0.085249 636354 0.732602 509908 0.497008
2 Model_Proj.dat 2020 61869.9 75058.5 8555.53 147653 0.0453172 662104 0.836981 520373 0.496882
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61475.7 74531.8 15858.1 149049 0.0852535 626126 0.732592 509379 0.497004
2 Model_Proj.dat 2020 61836.8 75017.6 8555.53 147622 0.0453398 640231 0.836914 519091 0.496874
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61476.1 74532.3 15858.1 149049 0.085253 627235 0.732593 509436 0.497005
2 Model_Proj.dat 2020 61843.1 75025.3 8555.53 147630 0.0453355 650822 0.836926 519655 0.496877
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61480.3 74537.5 15858.1 149056 0.0852474 640004 0.732606 510096 0.497009
2 Model_Proj.dat 2020 61887 75079.7 8555.53 147673 0.0453055 686189 0.837016 521673 0.496889
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.2 74530 15858.1 149046 0.0852554 621563 0.732588 509143 0.497003
2 Model_Proj.dat 2020 61822.5 74999.8 8555.53 147608 0.0453497 631713 0.836884 518583 0.496871
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61477.7 74534.2 15858.1 149052 0.0852509 632008 0.732598 509683 0.497006
2 Model_Proj.dat 2020 61859 75045 8555.53 147645 0.0453247 662310 0.836959 520320 0.496881
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61473.2 74528.8 15858.1 149044 0.0852567 618577 0.732585 508988 0.497002
2 Model_Proj.dat 2020 61815.5 74991.1 8555.53 147604 0.0453545 633346 0.83687 518624 0.496871
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61476 74532.2 15858.1 149049 0.0852531 626975 0.732593 509423 0.497005
2 Model_Proj.dat 2020 61843.8 75026.2 8555.53 147631 0.045335 654980 0.836928 519867 0.496879
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61480.7 74538 15858.1 149057 0.0852469 641297 0.732607 510163 0.497009
2 Model_Proj.dat 2020 61883.7 75075.6 8555.53 147665 0.0453077 666268 0.83701 520661 0.496883
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61478.9 74535.7 15858.1 149054 0.0852493 635714 0.732602 509875 0.497007
2 Model_Proj.dat 2020 61866 75053.7 8555.53 147648 0.0453198 655265 0.836973 520010 0.496879
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61478.7 74535.5 15858.1 149054 0.0852495 635163 0.732601 509846 0.497007
2 Model_Proj.dat 2020 61863.7 75050.9 8555.53 147645 0.0453214 652607 0.836969 519864 0.496879
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61477.2 74533.6 15858.1 149051 0.0852515 630597 0.732597 509610 0.497006
2 Model_Proj.dat 2020 61853.8 75038.6 8555.53 147640 0.0453282 657587 0.836948 520055 0.49688
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61473.9 74529.6 15858.1 149046 0.0852559 620560 0.732587 509091 0.497003
2 Model_Proj.dat 2020 61818.6 74994.9 8555.53 147604 0.0453524 627442 0.836876 518348 0.496869
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61475.3 74531.2 15858.1 149048 0.0852541 624713 0.732591 509306 0.497004
2 Model_Proj.dat 2020 61832.2 75011.7 8555.53 147617 0.045343 636807 0.836904 518893 0.496873
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.1 74529.8 15858.1 149046 0.0852556 621130 0.732587 509120 0.497003
2 Model_Proj.dat 2020 61824.9 75002.8 8555.53 147613 0.045348 642322 0.836889 519126 0.496874
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61477.8 74534.3 15858.1 149052 0.0852508 632336 0.732598 509700 0.497006
2 Model_Proj.dat 2020 61857 75042.6 8555.53 147641 0.045326 653950 0.836955 519892 0.496879
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.7 74530.5 15858.1 149047 0.0852548 622984 0.732589 509216 0.497003
2 Model_Proj.dat 2020 61827.6 75006.1 8555.53 147613 0.0453462 636153 0.836894 518834 0.496872
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.2 74529.9 15858.1 149046 0.0852555 621469 0.732588 509138 0.497003
2 Model_Proj.dat 2020 61825.3 75003.2 8555.53 147613 0.0453478 640760 0.83689 519050 0.496874
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61475 74530.9 15858.1 149047 0.0852544 623923 0.73259 509265 0.497004
2 Model_Proj.dat 2020 61830.3 75009.5 8555.53 147616 0.0453443 637360 0.8369 518910 0.496873
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61481.8 74539.4 15858.1 149059 0.0852454 644756 0.732611 510342 0.49701
2 Model_Proj.dat 2020 61897.3 75092.5 8555.53 147679 0.0452984 681015 0.837038 521475 0.496888
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61473.6 74529.2 15858.1 149045 0.0852563 619665 0.732586 509044 0.497002
2 Model_Proj.dat 2020 61815.5 74991.1 8555.53 147601 0.0453545 624919 0.83687 518204 0.496868
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61475.6 74531.7 15858.1 149049 0.0852536 625887 0.732592 509366 0.497004
2 Model_Proj.dat 2020 61840.9 75022.6 8555.53 147629 0.0453371 654344 0.836922 519818 0.496878
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61476.4 74532.6 15858.1 149050 0.0852526 628115 0.732594 509482 0.497005
2 Model_Proj.dat 2020 61848 75031.4 8555.53 147636 0.0453322 659042 0.836937 520093 0.49688
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61475.6 74531.7 15858.1 149049 0.0852536 625884 0.732592 509366 0.497004
2 Model_Proj.dat 2020 61837.3 75018.1 8555.53 147623 0.0453395 643450 0.836914 519254 0.496875
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61477.3 74533.8 15858.1 149051 0.0852514 630901 0.732597 509626 0.497006
2 Model_Proj.dat 2020 61852.1 75036.4 8555.53 147636 0.0453294 649900 0.836945 519662 0.496877
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61476.3 74532.6 15858.1 149050 0.0852527 627953 0.732594 509473 0.497005
2 Model_Proj.dat 2020 61845 75027.7 8555.53 147631 0.0453342 651011 0.83693 519676 0.496877
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.3 74530.1 15858.1 149046 0.0852553 621851 0.732588 509158 0.497003
2 Model_Proj.dat 2020 61823.7 75001.2 8555.53 147610 0.0453489 633016 0.836886 518655 0.496871
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61477.5 74534 15858.1 149052 0.0852512 631434 0.732598 509653 0.497006
2 Model_Proj.dat 2020 61860.4 75046.7 8555.53 147649 0.0453237 671090 0.836962 520766 0.496884
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61473.4 74529 15858.1 149045 0.0852565 619198 0.732585 509020 0.497002
2 Model_Proj.dat 2020 61813.6 74988.8 8555.53 147599 0.0453558 622721 0.836866 518083 0.496868
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.6 74530.4 15858.1 149047 0.085255 622647 0.732589 509199 0.497003
2 Model_Proj.dat 2020 61827.8 75006.4 8555.53 147615 0.045346 639564 0.836895 519005 0.496873
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.4 74530.2 15858.1 149046 0.0852552 622076 0.732588 509169 0.497003
2 Model_Proj.dat 2020 61824.1 75001.8 8555.53 147610 0.0453485 632677 0.836887 518641 0.496871
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61478.9 74535.7 15858.1 149054 0.0852493 635670 0.732602 509872 0.497007
2 Model_Proj.dat 2020 61871.4 75060.4 8555.53 147657 0.0453161 672176 0.836985 520884 0.496885
2 Model_Proj.dat 2018 61267.5 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
2 Model_Proj.dat 2019 61474.8 74530.7 15858.1 149047 0.0852547 623264 0.732589 509231 0.497004
2 Model_Proj.dat 2020 61826.6 75004.8 8555.53 147611 0.0453469 630921 0.836892 518567 0.496871
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11267.9 74528.4 15858.1 149044 0.0852571 617743 0.732584 508945 0.497002
3 Model_Proj.dat 2020 11304.3 74984.1 8555.53 147596 0.0453584 622501 0.836858 518050 0.496868
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.1 74529.9 15858.1 149046 0.0852555 621400 0.732588 509134 0.497003
3 Model_Proj.dat 2020 11307.7 75009.4 8555.53 147622 0.0453444 656533 0.8369 519865 0.496878
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.7 74534.9 15858.1 149053 0.0852502 633732 0.7326 509772 0.497007
3 Model_Proj.dat 2020 11312.6 75045.3 8555.53 147641 0.0453245 649980 0.83696 519707 0.496878
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.1 74529.8 15858.1 149046 0.0852556 621166 0.732587 509122 0.497003
3 Model_Proj.dat 2020 11305.9 74996.3 8555.53 147604 0.0453516 626012 0.836878 518283 0.496869
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.2 74530.9 15858.1 149047 0.0852545 623852 0.73259 509261 0.497004
3 Model_Proj.dat 2020 11307.9 75010.7 8555.53 147618 0.0453436 640848 0.836902 519090 0.496874
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.6 74533.6 15858.1 149051 0.0852515 630615 0.732597 509611 0.497006
3 Model_Proj.dat 2020 11311.4 75036.4 8555.53 147637 0.0453294 652072 0.836945 519770 0.496878
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.7 74534.7 15858.1 149053 0.0852504 633225 0.732599 509746 0.497007
3 Model_Proj.dat 2020 11312.3 75043.1 8555.53 147639 0.0453257 648314 0.836956 519614 0.496877
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.5 74533.4 15858.1 149051 0.0852518 629934 0.732596 509576 0.497006
3 Model_Proj.dat 2020 11311.9 75040.3 8555.53 147644 0.0453272 666842 0.836951 520524 0.496882
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532.4 15858.1 149049 0.0852528 627554 0.732594 509452 0.497005
3 Model_Proj.dat 2020 11310.1 75027 8555.53 147631 0.0453346 652375 0.836929 519740 0.496878
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532 15858.1 149049 0.0852532 626647 0.732593 509406 0.497005
3 Model_Proj.dat 2020 11309.4 75021.8 8555.53 147626 0.0453375 646661 0.836921 519431 0.496876
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268 74529.7 15858.1 149046 0.0852557 620993 0.732587 509113 0.497003
3 Model_Proj.dat 2020 11306.3 74998.9 8555.53 147608 0.0453502 633876 0.836883 518687 0.496871
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.3 74531.9 15858.1 149049 0.0852534 626341 0.732593 509390 0.497004
3 Model_Proj.dat 2020 11309 75018.5 8555.53 147622 0.0453393 640957 0.836915 519132 0.496874
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11267.9 74528.9 15858.1 149045 0.0852566 618954 0.732585 509008 0.497002
3 Model_Proj.dat 2020 11305 74989.4 8555.53 147600 0.0453554 626306 0.836867 518265 0.496869
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.5 74533.4 15858.1 149051 0.0852518 630039 0.732596 509581 0.497006
3 Model_Proj.dat 2020 11311.3 75035.7 8555.53 147637 0.0453298 654636 0.836944 519894 0.496879
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.8 74535.1 15858.1 149053 0.0852499 634267 0.7326 509800 0.497007
3 Model_Proj.dat 2020 11313.7 75053.3 8555.53 147651 0.04532 665468 0.836973 520516 0.496882
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.2 74530.7 15858.1 149047 0.0852546 623471 0.73259 509241 0.497004
3 Model_Proj.dat 2020 11307.2 75005.5 8555.53 147612 0.0453465 631104 0.836894 518580 0.496871
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.1 74529.9 15858.1 149046 0.0852555 621426 0.732588 509136 0.497003
3 Model_Proj.dat 2020 11306.7 75002.3 8555.53 147612 0.0453483 638949 0.836888 518956 0.496873
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268 74529.7 15858.1 149046 0.0852557 621034 0.732587 509115 0.497003
3 Model_Proj.dat 2020 11307.1 75004.7 8555.53 147616 0.045347 647809 0.836892 519408 0.496876
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.1 74530.4 15858.1 149047 0.085255 622594 0.732589 509196 0.497003
3 Model_Proj.dat 2020 11307.3 75006.3 8555.53 147615 0.045346 639844 0.836895 519019 0.496873
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.3 74531.5 15858.1 149048 0.0852538 625312 0.732592 509337 0.497004
3 Model_Proj.dat 2020 11308 75011.4 8555.53 147615 0.0453432 631425 0.836903 518624 0.496871
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532.5 15858.1 149050 0.0852528 627757 0.732594 509463 0.497005
3 Model_Proj.dat 2020 11310.3 75028.2 8555.53 147632 0.045334 653781 0.836931 519816 0.496878
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.8 74535.4 15858.1 149054 0.0852496 635003 0.732601 509838 0.497007
3 Model_Proj.dat 2020 11313.5 75051.7 8555.53 147647 0.0453209 655924 0.83697 520034 0.49688
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268 74529.4 15858.1 149045 0.085256 620274 0.732587 509076 0.497003
3 Model_Proj.dat 2020 11306.1 74997.5 8555.53 147608 0.0453509 635922 0.83688 518782 0.496872
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11267.8 74528.1 15858.1 149044 0.0852574 616943 0.732583 508904 0.497002
3 Model_Proj.dat 2020 11306.3 74999.2 8555.53 147619 0.04535 665802 0.836883 520278 0.496881
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.8 74535.5 15858.1 149054 0.0852496 635109 0.732601 509843 0.497007
3 Model_Proj.dat 2020 11313.9 75054.8 8555.53 147651 0.0453192 662605 0.836975 520381 0.496882
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532.6 15858.1 149050 0.0852526 628061 0.732594 509479 0.497005
3 Model_Proj.dat 2020 11310.6 75030.6 8555.53 147635 0.0453326 657398 0.836935 520008 0.496879
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.5 74532.8 15858.1 149050 0.0852524 628505 0.732595 509502 0.497005
3 Model_Proj.dat 2020 11310 75026.2 8555.53 147628 0.045335 643255 0.836928 519283 0.496875
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11267.9 74528.6 15858.1 149044 0.0852569 618215 0.732584 508969 0.497002
3 Model_Proj.dat 2020 11304.8 74988.1 8555.53 147600 0.0453561 628784 0.836865 518382 0.49687
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532.5 15858.1 149050 0.0852527 627809 0.732594 509466 0.497005
3 Model_Proj.dat 2020 11309.9 75025.1 8555.53 147628 0.0453357 645762 0.836926 519402 0.496876
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.7 74534.9 15858.1 149053 0.0852502 633635 0.7326 509767 0.497007
3 Model_Proj.dat 2020 11313.1 75049 8555.53 147647 0.0453224 659660 0.836966 520207 0.496881
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.2 74530.6 15858.1 149047 0.0852547 623169 0.732589 509226 0.497004
3 Model_Proj.dat 2020 11308.8 75017.1 8555.53 147628 0.0453401 661815 0.836913 520164 0.49688
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532 15858.1 149049 0.0852533 626563 0.732593 509401 0.497005
3 Model_Proj.dat 2020 11309.1 75019.8 8555.53 147624 0.0453386 642299 0.836917 519205 0.496875
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11269 74536.6 15858.1 149055 0.0852484 637769 0.732604 509981 0.497008
3 Model_Proj.dat 2020 11316.3 75072 8555.53 147668 0.0453097 684441 0.837004 521549 0.496889
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268 74529.7 15858.1 149046 0.0852557 620948 0.732587 509111 0.497003
3 Model_Proj.dat 2020 11305.9 74996.4 8555.53 147605 0.0453515 628032 0.836878 518384 0.49687
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.3 74531.6 15858.1 149048 0.0852537 625661 0.732592 509355 0.497004
3 Model_Proj.dat 2020 11308.4 75014.4 8555.53 147618 0.0453416 636070 0.836908 518869 0.496873
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11267.9 74528.9 15858.1 149045 0.0852565 619027 0.732585 509011 0.497002
3 Model_Proj.dat 2020 11306.1 74997.3 8555.53 147611 0.045351 645077 0.83688 519237 0.496875
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.5 74533.2 15858.1 149051 0.085252 629595 0.732596 509558 0.497005
3 Model_Proj.dat 2020 11311.1 75034 8555.53 147636 0.0453307 654057 0.836941 519857 0.496878
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532.6 15858.1 149050 0.0852526 628033 0.732594 509477 0.497005
3 Model_Proj.dat 2020 11309.6 75023.4 8555.53 147625 0.0453366 639790 0.836923 519096 0.496874
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.2 74530.6 15858.1 149047 0.0852548 623093 0.732589 509222 0.497004
3 Model_Proj.dat 2020 11308 75011.5 8555.53 147621 0.0453432 648735 0.836903 519486 0.496876
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.7 74534.8 15858.1 149053 0.0852503 633451 0.7326 509758 0.497007
3 Model_Proj.dat 2020 11314 75055 8555.53 147655 0.0453191 675893 0.836976 521044 0.496886
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268 74529.6 15858.1 149046 0.0852559 620619 0.732587 509094 0.497003
3 Model_Proj.dat 2020 11306 74997.2 8555.53 147607 0.0453511 632525 0.83688 518611 0.496871
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532.5 15858.1 149050 0.0852528 627721 0.732594 509461 0.497005
3 Model_Proj.dat 2020 11309.8 75024.6 8555.53 147627 0.0453359 645329 0.836925 519378 0.496876
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268 74529.4 15858.1 149045 0.0852561 620115 0.732586 509068 0.497003
3 Model_Proj.dat 2020 11305.5 74993.3 8555.53 147603 0.0453533 626770 0.836873 518306 0.496869
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.1 74529.8 15858.1 149046 0.0852556 621238 0.732587 509126 0.497003
3 Model_Proj.dat 2020 11306.1 74997.5 8555.53 147606 0.0453509 628536 0.83688 518414 0.49687
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11269.3 74539.3 15858.1 149059 0.0852455 644497 0.73261 510329 0.49701
3 Model_Proj.dat 2020 11318.8 75090.6 8555.53 147677 0.0452994 678408 0.837035 521337 0.496887
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.4 74532 15858.1 149049 0.0852532 626676 0.732593 509407 0.497005
3 Model_Proj.dat 2020 11309.6 75023.3 8555.53 147628 0.0453366 650179 0.836923 519614 0.496877
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.1 74530.2 15858.1 149046 0.0852552 622174 0.732588 509174 0.497003
3 Model_Proj.dat 2020 11307.5 75007.6 8555.53 147617 0.0453454 646041 0.836897 519333 0.496875
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.5 74533.2 15858.1 149051 0.085252 629437 0.732596 509550 0.497005
3 Model_Proj.dat 2020 11311.7 75038.3 8555.53 147642 0.0453284 665673 0.836948 520456 0.496882
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.8 74535.4 15858.1 149054 0.0852496 634953 0.732601 509835 0.497007
3 Model_Proj.dat 2020 11313.4 75051.3 8555.53 147646 0.0453212 655138 0.836969 519992 0.496879
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.2 74530.7 15858.1 149047 0.0852547 623335 0.73259 509234 0.497004
3 Model_Proj.dat 2020 11307.2 75005.6 8555.53 147612 0.0453465 632278 0.836894 518639 0.496871
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268 74529.7 15858.1 149046 0.0852557 621021 0.732587 509115 0.497003
3 Model_Proj.dat 2020 11306.4 74999.9 8555.53 147610 0.0453496 636193 0.836884 518807 0.496872
3 Model_Proj.dat 2018 11249.7 74242 11006.6 151492 0.058845 599018 0.79836 507583 0.496991
3 Model_Proj.dat 2019 11268.3 74531.9 15858.1 149049 0.0852534 626226 0.732592 509384 0.497004
