Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
4 Model_Proj.dat 2011 15150.7 77911.2 13558 154476 0.0766061 521139 0.770459 537366 0.498267
4 Model_Proj.dat 2012 15001 77031.9 11367.5 156304 0.064677 502385 0.798797 538706 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.2 77908.3 13558 154474 0.0766087 516665 0.770453 537132 0.498266
4 Model_Proj.dat 2012 14998.6 77018.2 11367.5 156300 0.0646875 510356 0.798771 539063 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.3 77914.3 13558 154479 0.0766032 526035 0.770466 537622 0.498268
4 Model_Proj.dat 2012 15008.4 77073.5 11367.5 156332 0.0646448 535141 0.798876 540487 0.498816
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.9 77906.8 13558 154472 0.07661 514420 0.77045 537014 0.498266
4 Model_Proj.dat 2012 14995.2 76999.3 11367.5 156287 0.0647021 495633 0.798735 538262 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.7 77911 13558 154476 0.0766063 520856 0.770459 537351 0.498267
4 Model_Proj.dat 2012 15001.3 77033.9 11367.5 156306 0.0646754 507404 0.798801 538965 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.9 77906.5 13558 154472 0.0766103 513962 0.77045 536990 0.498265
4 Model_Proj.dat 2012 14994.3 76994 11367.5 156283 0.0647062 490403 0.798725 537982 0.49881
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150 77907.2 13558 154473 0.0766097 514982 0.770451 537044 0.498266
4 Model_Proj.dat 2012 14995.2 76999.3 11367.5 156286 0.0647021 492032 0.798735 538081 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15152.4 77920.7 13558 154484 0.0765974 535999 0.770479 538143 0.498269
4 Model_Proj.dat 2012 15016.1 77117 11367.5 156353 0.0646113 537659 0.798959 540754 0.498817
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.6 77910.4 13558 154475 0.0766068 519911 0.770458 537301 0.498267
4 Model_Proj.dat 2012 15001.1 77032.8 11367.5 156307 0.0646763 511763 0.798799 539180 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.1 77907.7 13558 154473 0.0766092 515831 0.770452 537088 0.498266
4 Model_Proj.dat 2012 14997.7 77013.1 11367.5 156297 0.0646914 507897 0.798761 538923 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.8 77912 13558 154477 0.0766053 522408 0.770461 537432 0.498267
4 Model_Proj.dat 2012 15004.6 77052.3 11367.5 156320 0.0646612 525819 0.798836 539950 0.498815
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.4 77915.2 13558 154480 0.0766024 527391 0.770468 537693 0.498268
4 Model_Proj.dat 2012 15007.2 77067.2 11367.5 156324 0.0646497 516427 0.798864 539526 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.2 77908.4 13558 154474 0.0766086 516885 0.770454 537143 0.498266
4 Model_Proj.dat 2012 14997 77009.6 11367.5 156292 0.0646942 495476 0.798755 538287 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150 77907.1 13558 154472 0.0766098 514784 0.770451 537033 0.498266
4 Model_Proj.dat 2012 14995.9 77003 11367.5 156290 0.0646993 498964 0.798742 538441 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.5 77910.1 13558 154475 0.076607 519504 0.770457 537280 0.498266
4 Model_Proj.dat 2012 15000.2 77027.7 11367.5 156303 0.0646802 506560 0.798789 538903 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.3 77914.8 13558 154479 0.0766028 526725 0.770467 537658 0.498268
4 Model_Proj.dat 2012 15006.8 77064.7 11367.5 156323 0.0646516 517002 0.79886 539547 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.8 77911.7 13558 154477 0.0766056 522005 0.77046 537411 0.498267
4 Model_Proj.dat 2012 15002 77037.7 11367.5 156308 0.0646725 505802 0.798808 538897 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151 77913.2 13558 154478 0.0766043 524247 0.770463 537528 0.498267
4 Model_Proj.dat 2012 15003.7 77047.2 11367.5 156312 0.0646651 505902 0.798826 538933 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.8 77906.3 13558 154472 0.0766105 513679 0.770449 536975 0.498265
4 Model_Proj.dat 2012 14993.7 76990.7 11367.5 156281 0.0647088 487151 0.798719 537808 0.49881
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.3 77909.1 13558 154474 0.076608 517910 0.770455 537197 0.498266
4 Model_Proj.dat 2012 14998.6 77018.2 11367.5 156298 0.0646875 502199 0.798771 538653 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.5 77904.2 13558 154470 0.0766124 510409 0.770445 536804 0.498265
4 Model_Proj.dat 2012 14992.1 76982 11367.5 156279 0.0647155 494874 0.798702 538167 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.3 77908.9 13558 154474 0.0766082 517596 0.770454 537180 0.498266
4 Model_Proj.dat 2012 15002.7 77041.3 11367.5 156319 0.0646697 540140 0.798815 540634 0.498816
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.3 77909 13558 154474 0.076608 517803 0.770455 537191 0.498266
4 Model_Proj.dat 2012 14999.6 77024 11367.5 156303 0.0646831 511874 0.798782 539157 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.9 77906.8 13558 154472 0.07661 514453 0.77045 537016 0.498266
4 Model_Proj.dat 2012 14995 76998.2 11367.5 156286 0.0647029 493782 0.798733 538165 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15152.2 77919.8 13558 154484 0.0765982 534585 0.770477 538069 0.498269
4 Model_Proj.dat 2012 15014.8 77109.8 11367.5 156349 0.0646168 535717 0.798945 540633 0.498816
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150 77907 13558 154472 0.0766099 514723 0.770451 537030 0.498266
4 Model_Proj.dat 2012 14995.6 77001.4 11367.5 156289 0.0647005 496923 0.798739 538333 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.7 77905.3 13558 154471 0.0766114 512108 0.770447 536893 0.498265
4 Model_Proj.dat 2012 14993.8 76991.2 11367.5 156284 0.0647084 498059 0.798719 538357 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.4 77909.8 13558 154475 0.0766073 518996 0.770456 537254 0.498266
4 Model_Proj.dat 2012 14998.9 77020 11367.5 156297 0.0646861 497931 0.798774 538444 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15153.6 77927.4 13558 154490 0.0765913 546324 0.770493 538683 0.498271
4 Model_Proj.dat 2012 15026.3 77174.5 11367.5 156385 0.064567 559619 0.799068 542043 0.498819
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.3 77908.7 13558 154474 0.0766083 517367 0.770454 537168 0.498266
4 Model_Proj.dat 2012 14999.3 77022.4 11367.5 156302 0.0646843 512232 0.798779 539170 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.6 77916 13558 154480 0.0766017 528655 0.770469 537759 0.498268
4 Model_Proj.dat 2012 15008.9 77076.6 11367.5 156330 0.0646425 522762 0.798882 539875 0.498815
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.5 77910 13558 154475 0.0766071 519413 0.770457 537275 0.498266
4 Model_Proj.dat 2012 14999.7 77024.9 11367.5 156301 0.0646824 502750 0.798784 538702 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.6 77910.7 13558 154476 0.0766065 520417 0.770458 537328 0.498267
4 Model_Proj.dat 2012 15001.6 77035.3 11367.5 156308 0.0646743 512359 0.798803 539218 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.9 77918.1 13558 154482 0.0765997 531948 0.770474 537931 0.498269
4 Model_Proj.dat 2012 15013.8 77104.5 11367.5 156349 0.0646209 544586 0.798935 541061 0.498817
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150 77907.4 13558 154473 0.0766095 515277 0.770451 537059 0.498266
4 Model_Proj.dat 2012 14995.8 77002.4 11367.5 156289 0.0646997 494924 0.798741 538236 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.1 77913.5 13558 154478 0.076604 524732 0.770464 537554 0.498267
4 Model_Proj.dat 2012 15006 77060.2 11367.5 156323 0.0646551 522854 0.798851 539826 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.7 77905.6 13558 154471 0.0766111 512564 0.770448 536917 0.498265
4 Model_Proj.dat 2012 14993.9 76991.9 11367.5 156284 0.0647078 496312 0.798721 538272 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.6 77910.5 13558 154475 0.0766066 520181 0.770458 537316 0.498267
4 Model_Proj.dat 2012 15001.8 77036.7 11367.5 156310 0.0646732 516107 0.798806 539411 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15152.1 77918.9 13558 154483 0.0765991 533115 0.770475 537992 0.498269
4 Model_Proj.dat 2012 15012.7 77097.8 11367.5 156341 0.0646261 526614 0.798922 540137 0.498815
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.5 77915.6 13558 154480 0.076602 528078 0.770469 537729 0.498268
4 Model_Proj.dat 2012 15007.8 77070.1 11367.5 156325 0.0646474 516553 0.79887 539542 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.4 77915.3 13558 154480 0.0766023 527580 0.770468 537703 0.498268
4 Model_Proj.dat 2012 15007.1 77066.5 11367.5 156323 0.0646502 514131 0.798863 539408 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151 77912.6 13558 154477 0.0766047 523457 0.770462 537487 0.498267
4 Model_Proj.dat 2012 15004.6 77052 11367.5 156318 0.0646614 518554 0.798835 539584 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.9 77906.8 13558 154472 0.0766101 514366 0.77045 537011 0.498266
4 Model_Proj.dat 2012 14994.6 76996.1 11367.5 156285 0.0647046 491023 0.798729 538020 0.49881
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.4 77909.2 13558 154474 0.0766079 518133 0.770455 537208 0.498266
4 Model_Proj.dat 2012 14998.4 77017.5 11367.5 156297 0.0646881 499616 0.79877 538521 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150 77907.1 13558 154473 0.0766098 514884 0.770451 537038 0.498266
4 Model_Proj.dat 2012 14996.6 77007 11367.5 156293 0.0646962 504506 0.79875 538732 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.1 77913.7 13558 154478 0.0766038 525028 0.770464 537569 0.498267
4 Model_Proj.dat 2012 15005.3 77056.5 11367.5 156319 0.0646579 515304 0.798844 539435 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.2 77908.2 13558 154473 0.0766088 516566 0.770453 537126 0.498266
4 Model_Proj.dat 2012 14997.2 77010.5 11367.5 156293 0.0646935 498982 0.798756 538466 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150 77907.3 13558 154473 0.0766096 515192 0.770451 537055 0.498266
4 Model_Proj.dat 2012 14996.6 77007.4 11367.5 156293 0.0646959 503106 0.79875 538663 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.3 77908.8 13558 154474 0.0766083 517417 0.770454 537171 0.498266
4 Model_Proj.dat 2012 14997.9 77014.8 11367.5 156296 0.0646902 500099 0.798764 538536 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15152.4 77920.9 13558 154485 0.0765972 536233 0.77048 538155 0.498269
4 Model_Proj.dat 2012 15016.5 77119.5 11367.5 156354 0.0646093 540021 0.798964 540881 0.498817
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.8 77906.3 13558 154472 0.0766105 513553 0.770449 536969 0.498265
4 Model_Proj.dat 2012 14993.8 76991.2 11367.5 156282 0.0647084 488710 0.79872 537888 0.49881
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.5 77909.9 13558 154475 0.0766072 519196 0.770457 537264 0.498266
4 Model_Proj.dat 2012 15001 77032.2 11367.5 156308 0.0646767 515501 0.798798 539366 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.7 77911.2 13558 154476 0.076606 521213 0.770459 537370 0.498267
4 Model_Proj.dat 2012 15003 77043.4 11367.5 156314 0.0646681 519803 0.798819 539619 0.498814
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.5 77909.9 13558 154475 0.0766072 519193 0.770457 537264 0.498266
4 Model_Proj.dat 2012 14999.9 77025.8 11367.5 156302 0.0646816 505660 0.798785 538851 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151 77912.8 13558 154478 0.0766046 523731 0.770463 537501 0.498267
4 Model_Proj.dat 2012 15004 77048.7 11367.5 156314 0.064664 511609 0.798829 539224 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.7 77911.1 13558 154476 0.0766061 521066 0.770459 537362 0.498267
4 Model_Proj.dat 2012 15002.1 77038.1 11367.5 156310 0.0646721 512548 0.798809 539237 0.498813
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.1 77907.5 13558 154473 0.0766094 515539 0.770452 537073 0.498266
4 Model_Proj.dat 2012 14996.1 77004.3 11367.5 156290 0.0646983 496112 0.798745 538302 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151 77913.1 13558 154478 0.0766043 524213 0.770463 537527 0.498267
4 Model_Proj.dat 2012 15006.5 77063.1 11367.5 156326 0.0646529 530758 0.798856 540233 0.498815
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15149.8 77906 13558 154472 0.0766108 513129 0.770448 536947 0.498265
4 Model_Proj.dat 2012 14993.2 76988.1 11367.5 156280 0.0647108 486700 0.798714 537777 0.49881
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.1 77908 13558 154473 0.0766089 516260 0.770453 537110 0.498266
4 Model_Proj.dat 2012 14997.3 77011.2 11367.5 156294 0.064693 502060 0.798758 538623 0.498812
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.1 77907.7 13558 154473 0.0766093 515743 0.770452 537083 0.498266
4 Model_Proj.dat 2012 14996.2 77005 11367.5 156290 0.0646978 495810 0.798746 538289 0.498811
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15151.5 77915.6 13558 154480 0.076602 528039 0.770469 537727 0.498268
4 Model_Proj.dat 2012 15009.5 77079.8 11367.5 156334 0.0646399 531846 0.798888 540342 0.498816
4 Model_Proj.dat 2010 15426.9 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
4 Model_Proj.dat 2011 15150.2 77908.4 13558 154474 0.0766086 516820 0.770453 537140 0.498266
4 Model_Proj.dat 2012 14996.8 77008.5 11367.5 156291 0.064695 494242 0.798752 538221 0.498811
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77905.1 13558 154471 0.0766116 511804 0.770447 536877 0.498265
5 Model_Proj.dat 2012 0 76982.4 11367.5 156277 0.0647152 486463 0.798703 537746 0.49881
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77907.3 13558 154473 0.0766096 515129 0.770451 537051 0.498266
5 Model_Proj.dat 2012 0 77016.3 11367.5 156301 0.064689 517330 0.798767 539407 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77914.5 13558 154479 0.0766031 526289 0.770466 537635 0.498268
5 Model_Proj.dat 2012 0 77059.5 11367.5 156319 0.0646556 511726 0.79885 539265 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77907.1 13558 154473 0.0766097 514916 0.770451 537040 0.498266
5 Model_Proj.dat 2012 0 76997.6 11367.5 156285 0.0647035 489736 0.798732 537960 0.49881
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77908.7 13558 154474 0.0766083 517353 0.770454 537168 0.498266
5 Model_Proj.dat 2012 0 77016.5 11367.5 156297 0.0646888 503255 0.798768 538700 0.498812
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77912.7 13558 154477 0.0766047 523473 0.770462 537488 0.498267
5 Model_Proj.dat 2012 0 77048.9 11367.5 156315 0.0646638 513569 0.798829 539323 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77914.2 13558 154479 0.0766033 525831 0.770466 537611 0.498267
5 Model_Proj.dat 2012 0 77056.6 11367.5 156317 0.0646579 510205 0.798844 539179 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77912.3 13558 154477 0.0766051 522857 0.770462 537456 0.498267
5 Model_Proj.dat 2012 0 77054.9 11367.5 156321 0.0646592 526888 0.798841 540012 0.498815
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77910.9 13558 154476 0.0766063 520705 0.770459 537343 0.498267
5 Model_Proj.dat 2012 0 77037.4 11367.5 156310 0.0646727 513770 0.798808 539296 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77910.3 13558 154475 0.0766068 519884 0.770458 537300 0.498266
5 Model_Proj.dat 2012 0 77030.6 11367.5 156305 0.064678 508583 0.798795 539014 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77907 13558 154472 0.0766098 514760 0.770451 537032 0.498266
5 Model_Proj.dat 2012 0 77001.5 11367.5 156289 0.0647004 496867 0.798739 538331 0.498811
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77910.2 13558 154475 0.076607 519607 0.770457 537286 0.498266
5 Model_Proj.dat 2012 0 77026.1 11367.5 156302 0.0646814 503413 0.798786 538739 0.498812
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77905.8 13558 154471 0.0766109 512906 0.770448 536935 0.498265
5 Model_Proj.dat 2012 0 76989.3 11367.5 156281 0.0647099 489951 0.798716 537944 0.49881
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77912.3 13558 154477 0.076605 522952 0.770462 537461 0.498267
5 Model_Proj.dat 2012 0 77048.2 11367.5 156315 0.0646644 515875 0.798828 539437 0.498814
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77914.8 13558 154479 0.0766028 526772 0.770467 537660 0.498268
5 Model_Proj.dat 2012 0 77070.6 11367.5 156328 0.0646471 525758 0.798871 540006 0.498815
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77908.5 13558 154474 0.0766085 517008 0.770454 537150 0.498266
5 Model_Proj.dat 2012 0 77009.4 11367.5 156292 0.0646943 494412 0.798754 538233 0.498811
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77907.3 13558 154473 0.0766096 515153 0.770451 537052 0.498266
5 Model_Proj.dat 2012 0 77006.1 11367.5 156292 0.0646968 501468 0.798748 538577 0.498812
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77907.1 13558 154472 0.0766098 514797 0.770451 537034 0.498266
5 Model_Proj.dat 2012 0 77009.8 11367.5 156296 0.064694 509453 0.798755 538990 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77908 13558 154473 0.076609 516213 0.770453 537108 0.498266
5 Model_Proj.dat 2012 0 77011.1 11367.5 156295 0.064693 502312 0.798758 538635 0.498812
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77909.6 13558 154475 0.0766075 518675 0.770456 537237 0.498266
5 Model_Proj.dat 2012 0 77016.6 11367.5 156295 0.0646888 494731 0.798768 538272 0.498811
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77911 13558 154476 0.0766062 520889 0.770459 537353 0.498267
5 Model_Proj.dat 2012 0 77039 11367.5 156311 0.0646715 515045 0.798811 539365 0.498813
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77915.2 13558 154480 0.0766024 527436 0.770468 537695 0.498268
5 Model_Proj.dat 2012 0 77067.8 11367.5 156324 0.0646492 517141 0.798865 539564 0.498814
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77906.6 13558 154472 0.0766102 514106 0.77045 536998 0.498266
5 Model_Proj.dat 2012 0 77000 11367.5 156288 0.0647016 498697 0.798736 538418 0.498811
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77904.7 13558 154470 0.076612 511075 0.770446 536839 0.498265
5 Model_Proj.dat 2012 0 77004.5 11367.5 156298 0.0646981 525498 0.798745 539779 0.498814
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
5 Model_Proj.dat 2011 0 77915.3 13558 154480 0.0766023 527532 0.770468 537700 0.498268
5 Model_Proj.dat 2012 0 77072.1 11367.5 156328 0.0646459 523190 0.798874 539882 0.498815
5 Model_Proj.dat 2010 0 79342.5 20127.1 155958 0.11267 542578 0.696111 540613 0.497994
