Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 Model_Proj.dat 2009 68322.2 82760.3 19557.9 160228 0.108713 587710 0.710859 554093 0.498564
2 Model_Proj.dat 2010 68007 82397.6 20127.1 158663 0.112582 571806 0.703704 553298 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68325.8 82764.8 19557.9 160232 0.108708 594700 0.710869 554461 0.498565
2 Model_Proj.dat 2010 68031 82427.2 20127.1 158676 0.112544 571845 0.703774 553389 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68339.9 82782.3 19557.9 160248 0.108686 622182 0.710909 555907 0.498569
2 Model_Proj.dat 2010 68157.2 82583.4 20127.1 158765 0.112344 634446 0.704141 557035 0.498829
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68324.9 82763.7 19557.9 160231 0.108709 593052 0.710866 554374 0.498565
2 Model_Proj.dat 2010 68032.7 82429.4 20127.1 158681 0.112541 586257 0.703779 554127 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68330.8 82771 19557.9 160238 0.1087 604440 0.710883 554973 0.498566
2 Model_Proj.dat 2010 68077.3 82484.5 20127.1 158709 0.11247 597095 0.703909 554843 0.498824
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68326 82765 19557.9 160233 0.108708 595121 0.710869 554483 0.498565
2 Model_Proj.dat 2010 68034.9 82432.1 20127.1 158680 0.112538 576742 0.703785 553653 0.498822
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68326.5 82765.7 19557.9 160233 0.108707 596136 0.710871 554536 0.498565
2 Model_Proj.dat 2010 68043.4 82442.6 20127.1 158687 0.112524 586466 0.70381 554177 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68332.5 82773.1 19557.9 160240 0.108698 607752 0.710888 555147 0.498567
2 Model_Proj.dat 2010 68099.9 82512.6 20127.1 158728 0.112434 619119 0.703974 556044 0.498827
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68323.8 82762.4 19557.9 160230 0.108711 590932 0.710863 554262 0.498565
2 Model_Proj.dat 2010 68016.5 82409.3 20127.1 158667 0.112567 568740 0.703732 553178 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68328.7 82768.5 19557.9 160236 0.108703 600489 0.710877 554765 0.498566
2 Model_Proj.dat 2010 68063.8 82467.8 20127.1 158702 0.112492 597127 0.703869 554794 0.498824
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68322.4 82760.6 19557.9 160229 0.108713 588174 0.710859 554117 0.498564
2 Model_Proj.dat 2010 68007.7 82398.5 20127.1 158663 0.112581 570063 0.703706 553212 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68326.4 82765.5 19557.9 160233 0.108707 595898 0.710871 554524 0.498565
2 Model_Proj.dat 2010 68044.5 82444 20127.1 158689 0.112522 590233 0.703813 554373 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68333.1 82773.8 19557.9 160240 0.108697 608924 0.71089 555209 0.498567
2 Model_Proj.dat 2010 68094.6 82506 20127.1 158720 0.112443 601020 0.703959 555107 0.498825
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68330.5 82770.6 19557.9 160237 0.108701 603859 0.710882 554943 0.498566
2 Model_Proj.dat 2010 68072 82478.1 20127.1 158705 0.112479 590804 0.703893 554504 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68330.2 82770.3 19557.9 160237 0.108701 603358 0.710882 554916 0.498566
2 Model_Proj.dat 2010 68069.1 82474.4 20127.1 158702 0.112483 588343 0.703885 554368 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68328.1 82767.6 19557.9 160235 0.108704 599204 0.710875 554698 0.498566
2 Model_Proj.dat 2010 68057.1 82459.6 20127.1 158697 0.112502 592772 0.70385 554548 0.498824
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68323.4 82761.8 19557.9 160230 0.108712 590008 0.710862 554214 0.498564
2 Model_Proj.dat 2010 68011.3 82402.9 20127.1 158663 0.112575 564765 0.703717 552957 0.49882
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68325.3 82764.2 19557.9 160232 0.108709 593827 0.710868 554415 0.498565
2 Model_Proj.dat 2010 68028.9 82424.6 20127.1 158676 0.112547 573547 0.703768 553468 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68323.6 82762.1 19557.9 160230 0.108711 590534 0.710863 554241 0.498565
2 Model_Proj.dat 2010 68020.1 82413.8 20127.1 158672 0.112561 578402 0.703742 553681 0.498822
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68328.9 82768.6 19557.9 160236 0.108703 600788 0.710878 554781 0.498566
2 Model_Proj.dat 2010 68060.9 82464.2 20127.1 158698 0.112496 589518 0.703861 554397 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68324.5 82763.2 19557.9 160231 0.10871 592240 0.710865 554331 0.498565
2 Model_Proj.dat 2010 68023.1 82417.5 20127.1 158672 0.112557 572877 0.703751 553412 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68323.8 82762.3 19557.9 160230 0.108711 590846 0.710863 554258 0.498565
2 Model_Proj.dat 2010 68020.4 82414.2 20127.1 158672 0.112561 577002 0.703743 553612 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68324.9 82763.7 19557.9 160231 0.108709 593102 0.710866 554376 0.498565
2 Model_Proj.dat 2010 68026.6 82421.9 20127.1 158674 0.112551 574024 0.703761 553484 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68334.7 82775.8 19557.9 160242 0.108694 612056 0.710894 555374 0.498567
2 Model_Proj.dat 2010 68112.3 82527.9 20127.1 158734 0.112415 614594 0.70401 555861 0.498826
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68322.9 82761.2 19557.9 160229 0.108712 589181 0.710861 554170 0.498564
2 Model_Proj.dat 2010 68007.2 82397.9 20127.1 158660 0.112582 562399 0.703705 552822 0.49882
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68325.9 82764.9 19557.9 160232 0.108708 594902 0.710869 554471 0.498565
2 Model_Proj.dat 2010 68040.8 82439.4 20127.1 158687 0.112528 589598 0.703802 554326 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68326.9 82766.2 19557.9 160234 0.108706 596940 0.710872 554578 0.498565
2 Model_Proj.dat 2010 68050 82450.8 20127.1 158693 0.112514 593977 0.703829 554583 0.498824
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68325.9 82764.9 19557.9 160232 0.108708 594900 0.710869 554471 0.498565
2 Model_Proj.dat 2010 68035.7 82433.1 20127.1 158681 0.112537 579682 0.703788 553805 0.498822
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68328.2 82767.8 19557.9 160235 0.108704 599480 0.710876 554712 0.498566
2 Model_Proj.dat 2010 68054.5 82456.3 20127.1 158693 0.112507 585765 0.703842 554183 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68326.8 82766.1 19557.9 160234 0.108706 596791 0.710872 554571 0.498565
2 Model_Proj.dat 2010 68045.7 82445.5 20127.1 158689 0.112521 586670 0.703817 554196 0.498823
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68324 82762.5 19557.9 160230 0.108711 591198 0.710864 554276 0.498565
2 Model_Proj.dat 2010 68018 82411.2 20127.1 158668 0.112565 569950 0.703736 553245 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68328.5 82768.1 19557.9 160235 0.108704 599966 0.710877 554738 0.498566
2 Model_Proj.dat 2010 68066.1 82470.7 20127.1 158705 0.112488 605062 0.703876 555205 0.498825
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68322.7 82761 19557.9 160229 0.108713 588749 0.71086 554147 0.498564
2 Model_Proj.dat 2010 68004.7 82394.7 20127.1 158658 0.112586 560345 0.703697 552708 0.49882
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68324.3 82763 19557.9 160231 0.10871 591930 0.710865 554315 0.498565
2 Model_Proj.dat 2010 68023.6 82418.1 20127.1 158673 0.112556 575979 0.703752 553572 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68324.1 82762.7 19557.9 160231 0.108711 591405 0.710864 554287 0.498565
2 Model_Proj.dat 2010 68018.6 82411.9 20127.1 158669 0.112564 569648 0.703738 553232 0.498821
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68330.5 82770.6 19557.9 160237 0.108701 603819 0.710882 554941 0.498566
2 Model_Proj.dat 2010 68079.9 82487.7 20127.1 158713 0.112466 606239 0.703916 555316 0.498825
2 Model_Proj.dat 2008 69880.7 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
2 Model_Proj.dat 2009 68324.6 82763.4 19557.9 160231 0.10871 592498 0.710866 554345 0.498565
2 Model_Proj.dat 2010 68021.5 82415.5 20127.1 158670 0.112559 568073 0.703746 553163 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17939.7 82760.1 19557.9 160228 0.108714 587399 0.710858 554076 0.498564
3 Model_Proj.dat 2010 17841.4 82388.8 20127.1 158656 0.112593 560075 0.703683 552677 0.498819
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.1 82762.3 19557.9 160230 0.108711 590782 0.710863 554254 0.498565
3 Model_Proj.dat 2010 17848.1 82423 20127.1 158680 0.112549 591299 0.703764 554363 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.6 82769.5 19557.9 160236 0.108702 602058 0.71088 554848 0.498566
3 Model_Proj.dat 2010 17856.9 82467.3 20127.1 158699 0.112493 585898 0.703868 554223 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.1 82762.1 19557.9 160230 0.108711 590567 0.710863 554243 0.498565
3 Model_Proj.dat 2010 17844.5 82404.4 20127.1 158664 0.112573 563463 0.70372 552896 0.49882
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.4 82763.7 19557.9 160231 0.108709 593037 0.710866 554373 0.498565
3 Model_Proj.dat 2010 17848.3 82423.6 20127.1 158676 0.112549 577212 0.703765 553651 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.2 82767.6 19557.9 160235 0.108704 599220 0.710875 554698 0.498566
3 Model_Proj.dat 2010 17854.8 82456.5 20127.1 158694 0.112506 587744 0.703843 554284 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.5 82769.2 19557.9 160236 0.108703 601597 0.710879 554824 0.498566
3 Model_Proj.dat 2010 17856.3 82464.4 20127.1 158697 0.112496 584350 0.703861 554136 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.1 82767.2 19557.9 160235 0.108705 598599 0.710875 554666 0.498566
3 Model_Proj.dat 2010 17855.9 82462.4 20127.1 158700 0.112499 601140 0.703856 554981 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.8 82765.9 19557.9 160233 0.108707 596427 0.710871 554551 0.498565
3 Model_Proj.dat 2010 17852.4 82444.8 20127.1 158689 0.112522 587894 0.703815 554256 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.7 82765.3 19557.9 160233 0.108707 595598 0.71087 554508 0.498565
3 Model_Proj.dat 2010 17851.1 82437.9 20127.1 158684 0.11253 582647 0.703799 553969 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.1 82762 19557.9 160230 0.108711 590408 0.710863 554235 0.498565
3 Model_Proj.dat 2010 17845.2 82408.3 20127.1 158667 0.112568 570694 0.703729 553274 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.7 82765.2 19557.9 160233 0.108707 595318 0.71087 554493 0.498565
3 Model_Proj.dat 2010 17850.2 82433.4 20127.1 158681 0.112536 577416 0.703788 553691 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17939.9 82760.8 19557.9 160229 0.108713 588523 0.71086 554135 0.498564
3 Model_Proj.dat 2010 17842.8 82395.9 20127.1 158660 0.112584 563644 0.7037 552879 0.49882
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.1 82767.3 19557.9 160235 0.108705 598695 0.710875 554671 0.498566
3 Model_Proj.dat 2010 17854.6 82455.7 20127.1 158694 0.112507 590062 0.703841 554399 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.6 82769.8 19557.9 160237 0.108702 602544 0.71088 554873 0.498566
3 Model_Proj.dat 2010 17859.1 82478.4 20127.1 158707 0.112478 600090 0.703894 554976 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.4 82763.5 19557.9 160231 0.108709 592688 0.710866 554355 0.498565
3 Model_Proj.dat 2010 17846.8 82416.4 20127.1 158670 0.112558 568247 0.703748 553174 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.1 82762.3 19557.9 160230 0.108711 590807 0.710863 554256 0.498565
3 Model_Proj.dat 2010 17846.2 82413 20127.1 158671 0.112562 575350 0.70374 553524 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.1 82762.1 19557.9 160230 0.108711 590445 0.710863 554237 0.498565
3 Model_Proj.dat 2010 17846.9 82416.6 20127.1 158675 0.112558 583375 0.703749 553942 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.3 82763 19557.9 160231 0.10871 591882 0.710865 554312 0.498565
3 Model_Proj.dat 2010 17847.2 82418.1 20127.1 158673 0.112556 576231 0.703752 553584 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.6 82764.6 19557.9 160232 0.108708 594376 0.710868 554443 0.498565
3 Model_Proj.dat 2010 17848.3 82423.8 20127.1 158674 0.112548 568578 0.703766 553213 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.9 82766 19557.9 160233 0.108706 596613 0.710872 554561 0.498565
3 Model_Proj.dat 2010 17852.8 82446.4 20127.1 158690 0.112519 589183 0.703819 554326 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.7 82770.2 19557.9 160237 0.108701 603213 0.710881 554909 0.498566
3 Model_Proj.dat 2010 17858.6 82475.7 20127.1 158704 0.112482 591398 0.703888 554527 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940 82761.6 19557.9 160230 0.108712 589743 0.710862 554200 0.498564
3 Model_Proj.dat 2010 17844.9 82406.7 20127.1 158667 0.11257 572522 0.703725 553362 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17939.6 82759.6 19557.9 160228 0.108714 586656 0.710857 554037 0.498564
3 Model_Proj.dat 2010 17845.7 82410.7 20127.1 158676 0.112565 599302 0.703735 554732 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.7 82770.2 19557.9 160237 0.108701 603310 0.710881 554914 0.498566
3 Model_Proj.dat 2010 17859.4 82480 20127.1 158708 0.112476 597514 0.703898 554850 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.9 82766.2 19557.9 160234 0.108706 596890 0.710872 554576 0.498565
3 Model_Proj.dat 2010 17853.4 82449.6 20127.1 158692 0.112515 592483 0.703827 554504 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941 82766.4 19557.9 160234 0.108706 597296 0.710873 554597 0.498565
3 Model_Proj.dat 2010 17852.1 82443.2 20127.1 158686 0.112524 579594 0.703811 553830 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17939.8 82760.4 19557.9 160229 0.108713 587837 0.710859 554099 0.498564
3 Model_Proj.dat 2010 17842.5 82394.4 20127.1 158660 0.112586 565873 0.703697 552988 0.49882
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.9 82766 19557.9 160233 0.108706 596660 0.710872 554564 0.498565
3 Model_Proj.dat 2010 17851.9 82441.9 20127.1 158686 0.112525 581872 0.703808 553942 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.5 82769.4 19557.9 160236 0.108702 601970 0.710879 554843 0.498566
3 Model_Proj.dat 2010 17857.9 82472.6 20127.1 158703 0.112486 594777 0.703881 554689 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.3 82763.3 19557.9 160231 0.10871 592411 0.710865 554340 0.498565
3 Model_Proj.dat 2010 17850.1 82433.1 20127.1 158686 0.112537 596197 0.703787 554642 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.7 82765.3 19557.9 160233 0.108707 595521 0.71087 554504 0.498565
3 Model_Proj.dat 2010 17850.5 82435 20127.1 158682 0.112534 578655 0.703792 553758 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17942 82771.8 19557.9 160239 0.108699 605725 0.710885 555041 0.498567
3 Model_Proj.dat 2010 17863.9 82502.9 20127.1 158723 0.112447 617441 0.703952 555930 0.498826
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.1 82762 19557.9 160230 0.108711 590366 0.710862 554232 0.498565
3 Model_Proj.dat 2010 17844.5 82404.7 20127.1 158664 0.112573 565325 0.703721 552991 0.49882
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.6 82764.8 19557.9 160232 0.108708 594696 0.710869 554460 0.498565
3 Model_Proj.dat 2010 17849.1 82427.9 20127.1 158677 0.112543 572897 0.703775 553445 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17939.9 82760.9 19557.9 160229 0.108713 588590 0.71086 554139 0.498564
3 Model_Proj.dat 2010 17845 82407.1 20127.1 158669 0.11257 580754 0.703726 553780 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.1 82767.1 19557.9 160234 0.108705 598290 0.710874 554650 0.498566
3 Model_Proj.dat 2010 17854.2 82453.7 20127.1 158693 0.11251 589516 0.703836 554365 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.9 82766.1 19557.9 160234 0.108706 596865 0.710872 554575 0.498565
3 Model_Proj.dat 2010 17851.4 82439.3 20127.1 158683 0.112529 576388 0.703802 553656 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.3 82763.3 19557.9 160231 0.10871 592341 0.710865 554336 0.498565
3 Model_Proj.dat 2010 17848.6 82425.2 20127.1 158679 0.112547 584348 0.703769 554017 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.5 82769.3 19557.9 160236 0.108702 601802 0.710879 554834 0.498566
3 Model_Proj.dat 2010 17859.7 82481.3 20127.1 158711 0.112475 609507 0.703901 555462 0.498825
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940 82761.8 19557.9 160230 0.108712 590062 0.710862 554216 0.498564
3 Model_Proj.dat 2010 17844.8 82406.1 20127.1 158666 0.112571 569438 0.703724 553204 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.9 82766 19557.9 160233 0.108706 596580 0.710872 554559 0.498565
3 Model_Proj.dat 2010 17851.8 82441.3 20127.1 158685 0.112526 581473 0.703807 553920 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940 82761.5 19557.9 160229 0.108712 589597 0.710861 554192 0.498564
3 Model_Proj.dat 2010 17843.7 82400.7 20127.1 158662 0.112578 564127 0.703711 552918 0.49882
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.1 82762.2 19557.9 160230 0.108711 590633 0.710863 554247 0.498565
3 Model_Proj.dat 2010 17844.8 82406.2 20127.1 158665 0.112571 565801 0.703724 553020 0.49882
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17942.8 82775.7 19557.9 160242 0.108694 611822 0.710894 555362 0.498567
3 Model_Proj.dat 2010 17868.4 82525.4 20127.1 158732 0.112418 612208 0.704005 555732 0.498826
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.7 82765.4 19557.9 160233 0.108707 595625 0.71087 554509 0.498565
3 Model_Proj.dat 2010 17851.5 82440.1 20127.1 158686 0.112528 585854 0.703804 554139 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.2 82762.7 19557.9 160231 0.10871 591495 0.710864 554292 0.498565
3 Model_Proj.dat 2010 17847.5 82420 20127.1 158676 0.112553 581846 0.703757 553875 0.498822
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.1 82767 19557.9 160234 0.108705 598146 0.710874 554642 0.498566
3 Model_Proj.dat 2010 17855.4 82459.8 20127.1 158699 0.112502 600055 0.70385 554918 0.498824
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17941.7 82770.2 19557.9 160237 0.108701 603168 0.710881 554906 0.498566
3 Model_Proj.dat 2010 17858.4 82475.1 20127.1 158703 0.112483 590674 0.703886 554489 0.498823
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
3 Model_Proj.dat 2009 17940.4 82763.4 19557.9 160231 0.10871 592563 0.710866 554348 0.498565
3 Model_Proj.dat 2010 17846.9 82416.6 20127.1 158671 0.112558 569329 0.703749 553230 0.498821
3 Model_Proj.dat 2008 18373.9 84613.3 24539.8 165466 0.134 614572 0.666629 565902 0.498689
